,id,question,question_comment,option_a,option_a_comment,option_b,option_b_comment,option_c,option_c_comment,option_d,option_d_comment,correct_option
1069,OIC-336-07-A,Quel est le premier geste à effectuer en cas de suspicion d'hypoglycémie chez un adulte ou un enfant?,Cette question évalue la compréhension de la priorité dans le traitement de l'hypoglycémie.,Réévaluation,"La réévaluation est une étape importante, mais elle ne doit pas être la première action.",Resucrage en urgence avec sérum glucosé en IV direct (G30% 1 ampoule) si troubles de la conscience,Le resucrage en urgence est réservé aux cas de troubles de la conscience.,"Évoqué à la glycémie capillaire, confirmé avec la glycémie sanguine (glycémie < 3 mmol/L)","La confirmation de la glycémie est importante, mais elle ne doit pas retarder le resucrage.","Par voie orale si la conscience le permet : sucre en morceau, jus d’orange",Le resucrage par voie orale est indiqué si la personne est consciente.,d
1070,OIC-336-09-A,Quel examen complémentaire est le plus approprié à prescrire en urgence chez un adulte présentant un coma sans cause évidente ou absence d'amélioration après prise en charge a priori adaptée?,Cette question évalue la compréhension des indications d'un scanner cérébral en urgence. Le contexte de coma sans cause évidente ou absence d'amélioration après prise en charge a priori adaptée est un indicateur clé.,Scanner cérébral,"Le scanner cérébral est indiqué pour rechercher une cause structurelle du coma, comme une hémorragie ou une tumeur.",Ionogramme standard,"L'ionogramme standard est utile pour évaluer l'équilibre électrolytique, mais il ne permet pas de rechercher une cause structurelle du coma.",Ponction lombaire,"La ponction lombaire est indiquée pour rechercher une infection du système nerveux central, comme une méningite ou une encéphalite.",Bilan hépatique,"Le bilan hépatique est utile pour évaluer la fonction hépatique, mais il ne permet pas de rechercher une cause structurelle du coma.",a
1071,OIC-336-10-B,"L'IRM cérébrale est privilégiée en urgence en cas de suspicion d'AVC ischémique, notamment en cas de thrombose tronc basilaire ou d'AVC sylvien malin, car elle est plus sensible que le scanner. Quelle est la principale raison de cette préférence?","La question évalue la compréhension de l'avantage de l'IRM par rapport au scanner en cas d'AVC ischémique, en particulier en cas de thrombose tronc basilaire ou d'AVC sylvien malin.",Elle permet de visualiser les hémorragies intracrâniennes plus rapidement.,"Le scanner est plus sensible pour détecter les hémorragies, ce qui est un avantage en cas d'AVC hémorragique. L'IRM est plus sensible pour les AVC ischémiques, mais le scanner est plus rapide.",Elle permet de visualiser les lésions ischémiques plus tôt.,"L'IRM est plus sensible pour détecter les lésions ischémiques précoces, ce qui est crucial pour un traitement rapide.",Elle permet de mieux évaluer la fonction cérébrale.,"La fonction cérébrale peut être évaluée par des techniques spécifiques de l'IRM, mais ce n'est pas la raison principale de sa préférence en urgence.",Elle permet de mieux visualiser les structures vasculaires.,"L'IRM offre une meilleure résolution des structures vasculaires, mais ce n'est pas la raison principale de sa préférence en urgence.",b
1072,OIC-336-11-B,"Sur une tomodensitométrie d'une hémorragie intracrânienne, quelle est l'hyperdensité spontanée la plus susceptible d'être observée dans les espaces sous-arachnoïdiens?","Cette question évalue la compréhension de l'aspect typique d'une hémorragie intracrânienne sur une tomodensitométrie, en particulier l'hyperdensité dans les espaces sous-arachnoïdiens.",Un hématome intracérébral,"Un hématome intracérébral est une accumulation de sang à l'intérieur du tissu cérébral, pas dans les espaces sous-arachnoïdiens.",Une inondation ventriculaire,"Une inondation ventriculaire est une accumulation de liquide céphalo-rachidien dans les ventricules cérébraux, pas dans les espaces sous-arachnoïdiens.",Une hyperdensité spontanée dans les espaces sous-arachnoïdiens,Une hyperdensité spontanée dans les espaces sous-arachnoïdiens est caractéristique d'une hémorragie méningée.,Un anévrysme visible sans injection de produit de contraste iodé,"Un anévrysme est rarement visible sans injection de produit de contraste iodé, et même alors, il peut être difficile à détecter.",c
1073,OIC-336-14-A,Quel est le premier traitement à administrer en cas d'hypoglycémie chez un patient en coma non traumatique?,Cette question évalue la compréhension de la prise en charge initiale d'une hypoglycémie. Le piège est de penser à une autre intervention comme la mise en place d'une perfusion avec du sérum physiologique.,Sérum glucosé (G30 en IV),C'est le traitement de première ligne pour l'hypoglycémie.,Sérum physiologique,"Le sérum physiologique est utilisé pour la réhydratation, pas pour traiter l'hypoglycémie.",Flumazénil IV,"Le flumazénil est un antidote aux benzodiazépines, pas à l'hypoglycémie.",Naloxone IV,"Le naloxone est un antidote aux opioïdes, pas à l'hypoglycémie.",a
1074,OIC-336-15-B,Quel est le principal objectif de la ventilation mécanique chez un patient en coma non traumatique?,Cette question évalue la compréhension de l'importance de la ventilation mécanique dans la prise en charge d'un patient en coma non traumatique.,Maintenir une pression artérielle élevée.,Une pression artérielle élevée n'est pas un objectif principal de la ventilation mécanique et peut même être néfaste.,Assurer une oxygénation adéquate et maintenir la fonction respiratoire.,La ventilation mécanique est essentielle pour assurer une oxygénation adéquate et maintenir la fonction respiratoire chez un patient incapable de respirer seul.,Prévenir l'hypothermie.,"Bien que l'hypothermie soit une complication à prévenir, la ventilation mécanique est principalement axée sur l'oxygénation et la fonction respiratoire.",Maintenir une glycémie élevée.,Une glycémie élevée n'est pas un objectif de la ventilation mécanique et peut être néfaste.,b
1075,OIC-342-01-A,Quelle est la définition la plus précise d'une syncope?,"Cette question évalue la compréhension de la définition d'une syncope, en particulier de ses caractéristiques clés.","Une perte de connaissance spontanée avec amnésie et perte du tonus postural, souvent associée à des prodromes.",Cette option correspond à la définition clinique standard d'une syncope.,"Une sensation imminente de syncope sans perte de connaissance, accompagnée de prodromes.","Cette option décrit une lipothymie, pas une syncope.","Une manifestation clinique secondaire à une hypoperfusion cérébrale globale passagère, spontanément résolutive.",Cette option correspond à la définition clinique standard d'une syncope.,Une manifestation clinique liée à l’hyperactivité paroxystique synchrone de neurones corticaux et à la propagation de cette activité.,"Cette option décrit une crise comitiale ou une crise d’épilepsie, pas une syncope.",c
1076,OIC-342-02-B,Quel est le mécanisme physiopathologique principal d'un malaise?,Cette question évalue la compréhension du mécanisme principal d'un malaise.,Hypoperfusion cérébrale,L'hypoperfusion cérébrale est une cause fréquente de malaise.,Dysfonctionnement de l'activité cérébrale,Le dysfonctionnement de l'activité cérébrale peut également causer un malaise.,Hyperperfusion cérébrale,L'hyperperfusion cérébrale n'est pas un mécanisme principal de malaise.,Inflammation du cerveau,L'inflammation du cerveau est une cause moins fréquente de malaise.,a
1077,OIC-342-04-A,Quels sont les éléments clés à considérer pour établir un diagnostic de syncope ou de lipothymie?,Cette question évalue la compréhension des éléments diagnostiques de base des syncopes et lipothymies.,Circonstances déclenchantes et caractéristiques cliniques.,"C'est la réponse correcte. Les circonstances déclenchantes (ex: effort, position allongée) et les caractéristiques cliniques (ex: perte de connaissance, prodromes) sont fondamentales pour le diagnostic.",Présence ou non de prodromes.,"C'est une réponse plausible, mais incomplète. La présence ou l'absence de prodromes est un élément, mais pas le seul.",Survenue à l'effort ou en position allongée.,"C'est une réponse plausible, mais incomplète. La survenue à l'effort ou en position allongée est un élément, mais pas le seul.",Traumatisme.,"C'est une réponse plausible, mais incomplète. Le traumatisme peut être un facteur, mais n'est pas un élément diagnostique central.",a
1078,OIC-342-05-A,Quelle est la définition d'une hypotension orthostatique selon le texte?,"La question évalue la compréhension de la définition de l'hypotension orthostatique, un élément clé du diagnostic.",Baisse de la pression artérielle systolique de plus de 20 mmHg dans les 1 à 3 minutes suivant le passage à l'orthostatisme.,C'est la définition correcte de l'hypotension orthostatique selon le texte.,Baisse de la pression artérielle diastolique de plus de 10 mmHg dans les 1 à 3 minutes suivant le passage à l'orthostatisme.,"C'est une partie de la définition de l'hypotension orthostatique, mais pas la définition complète.",Baisse de la pression artérielle systolique de plus de 10 mmHg dans les 1 à 3 minutes suivant le passage à l'orthostatisme.,"C'est une partie de la définition de l'hypotension orthostatique, mais pas la définition complète.",Baisse de la pression artérielle systolique de plus de 30 mmHg dans les 1 à 3 minutes suivant le passage à l'orthostatisme.,C'est une définition incorrecte de l'hypotension orthostatique.,a
1079,OIC-342-09-A,Quels sont les exemples de causes non cardiaques et non neurologiques de malaises?,Cette question évalue la compréhension des causes non cardiaques et non neurologiques de malaises.,Hypoglycémie et attaques de panique,L'hypoglycémie et les attaques de panique sont des causes non cardiaques et non neurologiques de malaises.,Hypertension et migraine,L'hypertension et la migraine sont des causes cardiaques et neurologiques de malaises.,Arthrite et dépression,L'arthrite et la dépression sont des causes non cardiaques et non neurologiques de malaises.,Diabète et sclérose en plaques,Le diabète et la sclérose en plaques sont des causes cardiaques et neurologiques de malaises.,a
